seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
409,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6523357049241715,0.6368877551020408,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.287473092456254, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.2,1,0.21,20,Neyman-Pearson,0.23853211009174313,0.24,0.10666666666666667,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2841187822055113, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
415,1.7,1,0.21,20,Naive single monitor,0.6651376146788991,0.72,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
409,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.6973054284989637,0.6900591039084842,0.35012392755004773,0.03000953288846537,0.37511916110581706,0.0,"{""a_m"": 2.52594164506593, ""p_m"": 0.9998093422306957, ""a_s"": 0.00019065776930426992, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
415,1.8,1,0.21,20,Naive single monitor,0.7431192660550459,0.8,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
409,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.739313798914061,0.7218061224489796,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.287473092456254, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.4,1,0.21,20,Neyman-Pearson,0.5091743119266054,0.5,0.24,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 3.041887559280526, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5091743119266054, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
415,1.9,1,0.21,20,Naive single monitor,0.7706422018348624,0.84,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
410,1.6,1,0.21,20,Neyman-Pearson,0.7201834862385321,0.64,0.35,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.5323877837165805, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.7201834862385321, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
415,2.0,1,0.21,20,Naive single monitor,0.8027522935779816,0.88,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
409,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.8021547007827623,0.7948623853211009,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.7358874035147471, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.1,1,0.21,20,Neyman-Pearson,0.16972477064220184,0.18,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.301225190294315, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.16972477064220184, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.1,1,0.21,20,Naive single monitor,0.04128440366972477,0.01,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
409,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8366972477064221,0.8029565217391305,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.3836925832195854, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.2,1,0.21,20,Naive single monitor,0.10550458715596331,0.12,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
410,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6763480621606441,0.5845408163265307,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.7,1,0.21,20,Neyman-Pearson,0.7431192660550459,0.66,0.36333333333333334,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.5321016880215756, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.7431192660550459, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.5,1,0.21,20,Neyman-Pearson,0.5963302752293578,0.54,0.30333333333333334,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.8442708163485877, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.5963302752293578, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.586168320539225,0.5066020408163266,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.3,1,0.21,20,Naive single monitor,0.22935779816513763,0.26,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
410,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5410784497285153,0.4676326530612245,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.8,1,0.21,20,Neyman-Pearson,0.7889908256880734,0.7,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 2.021961623234782, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7889908256880734, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6312581913499344,0.5455714285714286,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,2.0,1,0.21,20,Neyman-Pearson,0.8440366972477065,0.79,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.2725662786222913, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8440366972477065, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.9,1,0.21,20,Neyman-Pearson,0.8119266055045872,0.75,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.6506814850002716, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.8119266055045872, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,2.0,1,0.21,20,Neyman-Pearson,0.8440366972477065,0.79,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.270647344242915, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8440366972477065, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.5,1,0.21,20,Naive single monitor,0.4954128440366973,0.48,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
416,1.4,1,0.21,20,Naive single monitor,0.41284403669724773,0.41,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
410,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.7214379329713537,0.6235102040816327,0.34432653061224494,0.03346938775510205,0.4183673469387756,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.9306122448979592, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.6,1,0.21,20,Naive single monitor,0.6559633027522935,0.64,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
416,1.7,1,0.21,20,Naive single monitor,0.6880733944954128,0.67,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
410,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7665278037820633,0.6624795918367348,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.35730117591449, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.8,1,0.21,20,Naive single monitor,0.7752293577981652,0.73,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
411,1.2,1,0.21,20,Neyman-Pearson,0.2981651376146789,0.23,0.10333333333333333,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.257456157272138, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.2981651376146789, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.1,1,0.21,20,Neyman-Pearson,0.1559633027522936,0.17,0.07333333333333333,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.3546261896216416, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1559633027522936, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
410,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7904961254119532,0.7072427184466019,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 2.0216674505807584, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,1.9,1,0.21,20,Naive single monitor,0.8027522935779816,0.77,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
411,1.3,1,0.21,20,Neyman-Pearson,0.40825688073394495,0.3,0.16333333333333333,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1675607617254373, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.40825688073394495, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
416,2.0,1,0.21,20,Naive single monitor,0.8394495412844036,0.8,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
410,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.820385489436916,0.7551192660550458,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.6505046519601514, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.4,1,0.21,20,Neyman-Pearson,0.5458715596330275,0.42,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.950954680003486, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5458715596330275, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.49011889159333455,0.44145918367346937,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.1,1,0.21,20,Naive single monitor,0.03669724770642202,0.02,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
410,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8457917830075787,0.7831304347826087,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.270489787685867, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.2,1,0.21,20,Naive single monitor,0.12385321100917432,0.08,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
411,1.5,1,0.21,20,Neyman-Pearson,0.6513761467889908,0.56,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.7026483034652378, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6513761467889908, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5346751544654558,0.4815918367346938,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.3,1,0.21,20,Naive single monitor,0.25688073394495414,0.2,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
411,1.6,1,0.21,20,Neyman-Pearson,0.6743119266055045,0.58,0.34,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.633859163772266, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6743119266055045, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.4,1,0.21,20,Naive single monitor,0.44954128440366975,0.33,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
411,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5792314173375772,0.5217244897959183,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8457917830075787,0.7831304347826087,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.2724148136099596, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.5,1,0.21,20,Naive single monitor,0.5275229357798165,0.41,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
411,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6683439430818199,0.6019897959183673,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.6,1,0.21,20,Naive single monitor,0.6788990825688074,0.59,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
411,1.7,1,0.21,20,Neyman-Pearson,0.7110091743119266,0.62,0.35,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.4557373152075863, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.7110091743119266, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.820385489436916,0.7551192660550458,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.6136593562694905, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.7,1,0.21,20,Naive single monitor,0.7155963302752294,0.61,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
411,1.8,1,0.21,20,Neyman-Pearson,0.7844036697247706,0.71,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 1.9122857621807867, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7844036697247706, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.8,1,0.21,20,Naive single monitor,0.7981651376146789,0.68,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
411,1.9,1,0.21,20,Neyman-Pearson,0.8119266055045872,0.75,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.6138075317552216, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.8119266055045872, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,1.9,1,0.21,20,Naive single monitor,0.8211009174311926,0.73,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
412,1.1,1,0.21,20,Neyman-Pearson,0.16972477064220184,0.18,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.3034273432375514, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.16972477064220184, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
417,2.0,1,0.21,20,Naive single monitor,0.8532110091743119,0.77,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
418,1.1,1,0.21,20,Naive single monitor,0.027522935779816515,0.04,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
411,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.7129002059539412,0.6421224489795918,0.34432653061224494,0.03346938775510205,0.4183673469387756,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.9306122448979592, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7574564688260624,0.6822551020408163,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.1903064399471384, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
418,1.2,1,0.21,20,Naive single monitor,0.11009174311926606,0.11,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
412,1.2,1,0.21,20,Neyman-Pearson,0.25688073394495414,0.2,0.10666666666666667,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2815773152256726, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.25688073394495414, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
418,1.3,1,0.21,20,Naive single monitor,0.24770642201834864,0.22,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
412,1.4,1,0.21,20,Neyman-Pearson,0.5275229357798165,0.46,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.958820761740242, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5275229357798165, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
411,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7859267836465663,0.7172038834951455,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 1.912052788551866, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.4754446732821569,0.47344897959183674,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.214588640384387, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.5,1,0.21,20,Neyman-Pearson,0.6238532110091743,0.62,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.695879894261405, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6238532110091743, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.3,1,0.21,20,Neyman-Pearson,0.38990825688073394,0.4,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1719430968416082, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.38990825688073394, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
418,1.4,1,0.21,20,Naive single monitor,0.43577981651376146,0.36,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
418,1.5,1,0.21,20,Naive single monitor,0.5229357798165137,0.42,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
412,1.7,1,0.21,20,Neyman-Pearson,0.6880733944954128,0.69,0.36,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.4597687910506236, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6880733944954128, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.6,1,0.21,20,Neyman-Pearson,0.6513761467889908,0.63,0.34,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.5539301869699305, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6513761467889908, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
418,1.6,1,0.21,20,Naive single monitor,0.6697247706422018,0.61,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
412,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5618891593334582,0.559530612244898,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.214588640384387, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5186669163078075,0.5164897959183673,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.214588640384387, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
418,1.7,1,0.21,20,Naive single monitor,0.7018348623853211,0.64,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
412,2.0,1,0.21,20,Neyman-Pearson,0.8211009174311926,0.84,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.285940464774883, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8211009174311926, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6483336453847595,0.6456122448979592,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.214588640384387, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.8,1,0.21,20,Neyman-Pearson,0.7568807339449541,0.77,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 1.9397250391303826, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7568807339449541, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
412,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6051114023591088,0.6025714285714285,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.214588640384387, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
413,1.1,1,0.21,20,Neyman-Pearson,0.19724770642201836,0.12,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.310987843620513, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.19724770642201836, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
