score,score_fuzzed
-0.0923784781193387,-0.0923962637925571
-0.146025390625,-0.14602063245069427
0.2070255279541015,0.20703431139527345
-0.1192370328036221,-0.11924679251532908
0.0810284672013248,0.08104141278548481
-0.2284717933804381,-0.22848118446360507
-0.0755763753255208,-0.07556883533533977
-0.1676806549527751,-0.16768733121323898
-0.0037778689537519,-0.0037794334383517312
-0.1338503187981204,-0.13386449723860744
-0.202738179788961,-0.20272472507390685
-0.2100421744333186,-0.21003439052979264
0.0619403462351104,0.06193875801396799
0.1962609358236823,0.1962622809776261
0.111934923145869,0.1119471694803211
0.0037603997564935,0.0037564941771563924
-0.0933608100527808,-0.09335772030411896
-0.2114002003389246,-0.21140753010297106
-0.1313422707950367,-0.13132012996514017
-0.2430408184344951,-0.2430580493183412
-0.1034170968191964,-0.10342365347407713
0.0684226481119791,0.0684046898875534
-0.0440392690162136,-0.04404548616782263
-0.211511504784059,-0.2114965372957828
-0.2136435312767551,-0.21364988734894963
-0.3176727294921875,-0.3176800283893164
-0.0353823379731514,-0.03537117533834026
-0.0625153426285628,-0.06250906065896067
-0.1360461495139382,-0.13604707535397967
0.1430192057291666,0.1430219983387371
-0.3696407778509732,-0.36961475468154475
0.0362936483847128,0.036299933492513495
-0.1308396030479753,-0.13083534384870252
-0.0740653373099662,-0.0740680583583634
-0.1359605927398239,-0.13597197881274026
-0.1509045687588778,-0.15091507576448843
-0.0028107471955128,-0.002798234504033462
-0.4077349406916921,-0.4077302980454339
-0.0619617808948863,-0.06196102947544084
-0.207808358328683,-0.2078024759319051
-0.6847367945725356,-0.6847513129026446
-0.5363602814850984,-0.5363494612481656
-0.7376912434895834,-0.7376854259029799
0.1284218403830457,0.12843694342369358
-0.7304502941313245,-0.7304449219597053
0.3466361196417558,0.3466402323343118
-0.1416304304793074,-0.14160699014109832
-0.2541374793419471,-0.2541424229151589
-0.0151860680378658,-0.01519671915423041
-0.1578852335611979,-0.15789363684410473
-0.2365019998432677,-0.23649495137832707
-1.0941167760778356,-1.0941231113821377
-0.6194372842478197,-0.6194393650860897
-0.2159412722044353,-0.21593438844790755
0.0387733936309814,0.03876767779759769
-0.6230075495029853,-0.6230158820125823
0.0601948632134331,0.060201062667727984
-0.2697678603135146,-0.2697658132042368
-0.3464608494239517,-0.3464553931132831
-0.1643007405598958,-0.16430453411752852
-0.2684966611190581,-0.26848599503162357
-0.2675728934151786,-0.26756705644555406
-0.9667815455683956,-0.9667813065631432
0.0554302215576171,0.05543973859944031
0.0696455882145808,0.069645288638364
-0.1419651972783076,-0.1419656892517416
-0.1155548368181501,-0.11556898661667073
-0.1192248455889813,-0.11924580188967983
-0.0015037019374006,-0.0014977609196224102
-0.1075946807861328,-0.10757775271398341
0.1869263712565104,0.18692015333744752
-0.1030265936690769,-0.10301999624712381
-0.0175120794951026,-0.017531195082566193
-0.0512966287547144,-0.051290986542134834
-0.5683097482841706,-0.568304972820088
-0.1034054446530032,-0.10341213285624475
-0.1170343230752384,-0.1170337517391624
-0.2177883148193359,-0.21778521811161158
-0.4901048814928209,-0.4901323300920694
-0.1183418067725929,-0.11834175543890525
-0.210688530644284,-0.2106860488574575
0.328241426650792,0.3282430204365669
-0.0965663549062368,-0.09656415094667926
-0.2086696079799107,-0.20866953660930673
-0.1106369216720779,-0.11062964113902116
-0.1115312576293945,-0.11152458452433878
-0.2925273481621799,-0.2925320433819696
-0.9077451352719909,-0.907713728556345
0.1844031924293154,0.18442083114156732
-0.0607435009147547,-0.06072506180275016
-0.7630186868370126,-0.7630166002975781
-0.0097650381234975,-0.009770269992347263
-0.3588590494791667,-0.35886037550351674
-0.0548627853393554,-0.05485793440945392
0.035357023540296,0.035352995281211164
0.2643248035061744,0.2643220676311975
-0.2091179446897645,-0.20911472201368211
0.2669641235728323,0.26697959860483167
-0.3030133056640625,-0.30301565486080223
-0.0897433583329363,-0.08973649366411231
0.1883014776767828,0.18830032174961953
-0.4025006196936782,-0.402502229660275
-0.3439237467447916,-0.3439372969196534
-0.5988811391644773,-0.5988831488188804
-0.0410117580466074,-0.041020596159310536
-0.3275463397686298,-0.32753540460628905
-0.0700218963623046,-0.0700209762050018
0.0413339873890817,0.04132814856234191
0.1027385013204225,0.10273700279209574
0.096341083178649,0.09635723586603391
-0.2258040265339176,-0.22580723988082932
-0.0365062895275297,-0.0365011860099946
-0.1107861767076466,-0.1107874618097387
0.0176865713936941,0.017703228486953587
-0.2575777144659133,-0.25758313617417994
-0.0694015026092529,-0.06941497276106796
-0.046097673688616,-0.04611144063153813
-0.1472697430346385,-0.1472587761195789
-0.1338289674123128,-0.1338232708529192
-0.1328527960978763,-0.1328547966622763
0.0628293573039851,0.06282978817596668
-0.1697018734820477,-0.16968703180902517
0.2397131150768649,0.23971608918861664
-0.121135607157668,-0.1211299395990045
-0.7248421848410427,-0.7248289777442057
-0.4533596038818359,-0.45334265653087596
-0.188880397848887,-0.188873621281253
-0.2517807006835937,-0.25176500812541314
-0.2088764045811906,-0.2088848748789098
-0.1657422209439212,-0.16574608278775516
-0.1509647369384765,-0.1509531964643153
-0.0072207064241976,-0.007228617270319958
0.3091634114583333,0.3091559782941249
-0.2822441390798061,-0.2822398643708098
0.0843665081521739,0.08434452829031755
0.1335511818910256,0.13355588214234612
-0.2143008961397058,-0.2143024146386947
-0.2525039866000791,-0.25252465017489367
-0.4572990866268382,-0.45730714464945765
-0.2371285087183902,-0.2371288526011413
-0.0806150694151182,-0.08061644972385276
-0.4518020472575709,-0.45181507429960216
0.0250779336957789,0.025084669756668065
-0.1225167410714285,-0.12250341135191382
-0.163726806640625,-0.1637210718765709
0.4398409525553385,0.43983297554792006
0.2881612777709961,0.288152575229885
-0.0665156785831895,-0.06652393517376728
-0.7279711353535555,-0.7279766515674821
0.0762831289556962,0.07629916033199984
1.1862608689528245,1.1862602593544407
-0.1278680337441934,-0.12786618975093084
-0.1728993291440217,-0.17290661346587574
-0.1220918820228105,-0.12209340177686553
-0.177479392603824,-0.17748218520447112
-0.0530653922788558,-0.05305821562979427
-0.2618630218505859,-0.2618572179907513
-0.4026850045445453,-0.40268467235774585
0.0052572551526521,0.0052472082953048576
-0.3054138389793602,-0.30541862510589923
-0.1843555305577531,-0.1843493417061893
-0.3340742781355574,-0.3340839341024578
-0.3559152703536184,-0.35591273858365574
-0.1545663592459141,-0.1545739125000779
-0.0041563614555027,-0.004173530167621204
-0.0826967027452257,-0.0826989533874425
0.1903803577161815,0.19036857761799222
0.161021728515625,0.16100091781053705
-0.4314569887907609,-0.4314604111658917
-0.4330468798885826,-0.43304600168903973
-0.2006053435496795,-0.20061193868920468
-0.0255528041294642,-0.025546756913920197
-0.2904003246410473,-0.2904050960401371
-0.0312265892551369,-0.03121543201369483
-0.1910550996854707,-0.1910701742389746
-0.1300753079927884,-0.13007182819056665
-0.1125360952841269,-0.11252871131502813
-0.0128837408021438,-0.012862837012509483
-0.3472841050889756,-0.3472758283426024
0.1201860582506334,0.12019674781094321
0.3245719171339465,0.32455629217494353
-0.0362724408711472,-0.036282030274989045
-0.207906862584556,-0.2079021826761963
-0.0591345700350674,-0.05914022028146894
-0.7895213734019887,-0.7895233019033931
-0.1629824095134493,-0.1629883898140777
-0.0682147886694931,-0.06822782656986609
0.0889136546697372,0.0888930033096049
-0.167510986328125,-0.16751345261262587
-0.0305346588590251,-0.03053680895339647
-0.1943386180980785,-0.19433584283905966
-0.5657736356141138,-0.5657806915395617
0.1786984116283815,0.1787055798524155
-0.1982367528627996,-0.19824584418126007
0.2051433611519729,0.20512606102898748
-0.2191522676650792,-0.21915612892089578
-0.1720972834406672,-0.17210277037350047
-0.1716459032515405,-0.17166106444505702
-0.0873092545403374,-0.08730892836486652
0.3463885967548077,0.34638817712525555
0.01307513108894,0.013084689717379127
0.1370765600311622,0.1370754458550373
-0.6528219062591267,-0.6528214348332356
-0.0948607126871744,-0.0948481231253044
-0.1226601658097232,-0.12266545815789796
-0.14322998046875,-0.14324702165606834
-0.0211700835785308,-0.021168593142962214
-0.0535134578096693,-0.05351120233243555
0.5558514595031738,0.5558440144889711
-0.33502197265625,-0.33502341246504436
-0.2588021127801192,-0.25879802375014727
-0.2524484170449746,-0.25245457835530655
-0.0715340062191611,-0.07152626273423764
-0.3910110110328311,-0.3909937604416049
0.1853046123798077,0.18530176916626998
-0.1942802877987132,-0.1942817841484023
-0.5267313729345271,-0.52675309165775
-0.1355987548828125,-0.1355941480358037
-0.1514369755575101,-0.15143955160610523
-0.2273180858198418,-0.22731143684200583
-0.28836400885331,-0.28836462595784673
0.0423692815444048,0.042371549201157065
-0.2465881065086082,-0.24658947237787296
-0.3108402008705951,-0.31083873245506005
-0.0808035360800253,-0.08080018121106444
0.0574067957261029,0.05742313181093283
-0.3774451714057427,-0.37743907718688735
-0.3054956363726265,-0.3054801015482443
-0.0438245500837053,-0.043823297454179524
-0.5213584899902344,-0.52136458607038
-3.9154962324446743,-3.9154844652479177
-4.393146452356557,-4.393150761320324
-3.763521305781858,-3.7635252060774467
-0.4163629910177436,-0.41635068036145295
-3.015229748141381,-3.0152303383123864
-2.0204723411136203,-2.0204703964877266
-0.7191058701159907,-0.7191015427026883
-4.035743934979577,-4.035733537400584
-3.861172762784091,-3.86118251349031
-3.959515007174745,-3.959531706696336
-3.1556517354558022,-3.155653950389254
-3.419763938667848,-3.419759607522661
-2.3022954150883836,-2.30228636507765
-4.197251412842678,-4.197253191301613
-3.1447884272603157,-3.1447775429479745
-2.7738242771314536,-2.773842340319921
-3.360507396941489,-3.3605035137266457
-3.3074656895228793,-3.3074439714673463
-3.9094093247215342,-3.909405004190237
-2.3224890572684154,-2.322493530667617
-2.5287274110664444,-2.5287101964010192
-3.609494771042915,-3.609474705800467
-3.7093855035368097,-3.7093961345453415
-3.6069629524327538,-3.6069692504740156
-4.379486553485577,-4.379494753310115
-4.346705202196465,-4.346706190264818
-3.5666080597908265,-3.5666106149294587
-3.133988281776165,-3.133987153869591
-4.6602325439453125,-4.660208894883133
-2.264064058344415,-2.2640543083336144
-2.6749131944444446,-2.674915907372256
-3.581539269649621,-3.5815347827716564
-4.369270353716136,-4.369281246141444
-0.1229264357994342,-0.12293071190479052
-2.3755481647995285,-2.375547834255759
-2.4282444545200894,-2.4282503099674746
-3.0650793004918984,-3.0650972088486323
-4.001997514204546,-4.002010291288231
-1.624739170074463,-1.6247232209219422
-3.7794512167744254,-3.779461012747167
-3.482445004111842,-3.4824453792842207
-3.8133197490985578,-3.8132958081737502
-4.118424976145038,-4.1184426616788485
-2.952262459220467,-2.9522574196036997
-2.378246166087963,-2.378239811429909
0.5910368728637695,0.5910277148830949
-2.6045841471354167,-2.6045750643883507
-3.511101872666077,-3.511099365105823
-2.790441420471784,-2.790444717943673
0.5361336306796047,0.5361299264253377
-2.8166120733533586,-2.8166220983155403
-3.5980643390739053,-3.598068160254191
-3.727524714316091,-3.7275151824617287
-3.5896705926633348,-3.5896762345554003
-4.483024088541667,-4.483015614909465
-3.903409352022059,-3.903414391088627
-1.844877028307378,-1.844868357114851
-1.9525662164618496,-1.9525656426840912
-1.6500552070700305,-1.6500399070966076
-2.451204050082368,-2.4512011958541273
-3.881608581542969,-3.881603239485213
-4.480445732504634,-4.480466427788669
0.5706764777501424,0.5706736131347779
-2.0633907833614864,-2.0633809883900907
-1.8687759399414063,-1.8687841227382076
-2.4208892499896844,-2.420892524519753
-4.307830052346176,-4.307842937595897
-4.075775284572964,-4.075787908447526
-2.516442365707106,-2.5164444764501055
-2.951748291291802,-2.951746400324003
-2.227437573809957,-2.2274494103970226
-2.330720340504366,-2.3307151744458037
0.028620365687779,0.028598515328837268
-4.279824019451531,-4.279825333583423
-3.7380322265625,-3.738024190118714
-2.1777430598443677,-2.1777466454123724
-3.0366610702203243,-3.0366769758983967
-0.660987039214199,-0.6609753691961713
-2.5767434103447093,-2.5767425454525443
-0.1475683013777927,-0.1475732258502122
-1.5296654839093993,-1.5296688359513921
-1.8305107752482097,-1.8305162761279532
-0.661753373180362,-0.6617521147773262
-0.8865329017323896,-0.8865301128819464
-0.0221596281992364,-0.02216307157162313
1.0089951487420832,1.0089938892211359
-0.9229772467362252,-0.9229758230295959
1.888619681385076,1.8886024321644395
-0.7585753901251431,-0.7585578700914956
-2.5879557291666666,-2.5879563985131107
-2.0664192770614105,-2.06642269152947
-1.4830780029296875,-1.4830912482968681
0.7192640413349572,0.7192622250005732
-1.149058623279599,-1.1490535707287242
-2.678472853798903,-2.678464776566852
-4.003030364046392,-4.0030150631654875
-1.2905965870824354,-1.2906029318120305
-1.954454601320446,-1.954447477566046
-4.041736270382197,-4.041743031784865
0.7792168617248535,0.7792210040942705
-4.160515258242887,-4.160535088144218
-3.785544344274009,-3.7855413358311236
0.8086766656839622,0.8086671993342452
-0.0863577706473214,-0.086353866626501255
0.3011994426606467,0.30122060130853856
-3.5516552026721016,-3.5516496174888985
0.5584071506963713,0.5583953199702121
-3.989098283581267,-3.989103188957337
-4.294327463890679,-4.294332034194139
-2.6236160941745923,-2.6236231611707628
-4.143647065033784,-4.1436559919636515
-2.7221821679009333,-2.7221811463130425
-2.0336029007140386,-2.0336192123441106
-3.4800848092875016,-3.480085329993307
-3.4204781954405736,-3.420492683592168
-2.8566941083487816,-2.8566918496171367
-1.0816638653094952,-1.081670613405433
-2.641446741615854,-2.6414604305920575
-3.612274994721284,-3.6122716029947326
-2.46179443359375,-2.461789519598818
-3.3021221828831773,-3.3021098425071815
-4.043391636439732,-4.04339431355151
-3.52616534575573,-3.5261743377265007
-0.9695361593495244,-0.9695234037616624
-2.2746259581367925,-2.2746306647831243
-2.00212059291542,-2.0021312523340837
-2.3592936974445373,-2.359296260032296
-3.7784426958133017,-3.7784172596141534
-3.3474531907301683,-3.3474587152114945
-2.5959299612736357,-2.5959494918973567
0.2495479322459599,0.24954092587929103
-3.8528927241530377,-3.85289652791476
-3.383731679019765,-3.3837220477854175
-0.0078272422154744,-0.007832628328413051
-1.6096582720356605,-1.6096554923299318
-2.840865683766593,-2.840851401469122
-0.9944342118275316,-0.9944380351527435
-2.8256994470373376,-2.8256915110143987
-0.1806100873804804,-0.18062793185072612
-4.0906323419101,-4.090622489231969
-3.794354248046875,-3.7943507910232332
-1.1958802596382472,-1.1958701656354471
-3.826744904389253,-3.826751117804097
-1.8060755965733293,-1.8060700434436874
-4.053674768518518,-4.053666876851697
-3.383095160590278,-3.3830852026593066
-2.5856260870494983,-2.585628765772054
-3.016925048828125,-3.01691679957842
-3.4176016467356543,-3.4176123468678803
-1.5025594255565542,-1.502569529499967
-2.6875781288629845,-2.6875781765724773
-2.686211947737069,-2.6862156424114363
-2.8603942444274475,-2.860390591290754
-3.3132368388928866,-3.3132446534547104
-3.3235552521789966,-3.323577075988144
-3.440331337011256,-3.4403281980445466
-3.510098544034091,-3.5100864905579576
-1.8997196563302656,-1.8997189857786003
0.644754322095849,0.6447597433217805
-4.20023583376556,-4.20022769856433
-3.799180876219637,-3.799183444106176
-2.999105174639072,-2.9991063318005042
-0.9409405329052546,-0.9409367512917025
-1.3572813669840496,-1.3572841357205934
-3.3365260244205297,-3.3365255170235075
-1.2576731806216033,-1.25768063757081
-3.84787664566448,-3.8478984091970143
-4.623424754423254,-4.6234081081339085
-3.0287759178563167,-3.028765246470336
-2.710541580662583,-2.7105394624489176
-4.031171181219087,-4.031182693902797
-2.254776611328125,-2.254742246053618
